filename,agent_id,task_id,tags
http://img.samaimg.com/3cd04a157e485e6f9a61685e97b0d583.jpg,1e7f6fb83e02a161885cd5f178aa99bb,SamaTask2404,"[{""category"": ""object|male|accessories|bags|totes"", ""points"": {""top_right"": [763, 1363], ""bottom_left"": [205, 1410], ""bottom_right"": [763, 1410], ""top_left"": [205, 1363]}}, {""category"": ""object|male|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [364, 815], ""bottom_left"": [305, 970], ""bottom_right"": [364, 970], ""top_left"": [305, 815]}}, {""category"": ""object|male|lower body clothing|leggings"", ""points"": {""top_right"": [636, 468], ""bottom_left"": [505, 1372], ""bottom_right"": [636, 1372], ""top_left"": [505, 468]}}, {""category"": ""object|male|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [625, 510], ""bottom_left"": [563, 1038], ""bottom_right"": [625, 1038], ""top_left"": [563, 510]}}, {""category"": ""human"", ""points"": {""top_right"": [460, 387], ""bottom_left"": [48, 580], ""bottom_right"": [460, 580], ""top_left"": [48, 387]}}]"
http://img.samaimg.com/3cd0dea8c1ba5f177da23565f77c17ed.jpg,dcfcb50d6161f86bc295e04257f6ddc5,SamaTask4331,"[{""category"": ""object|male|accessories|hats|baseballcaps"", ""points"": {""top_right"": [1100, 845], ""bottom_left"": [699, 1057], ""bottom_right"": [1100, 1057], ""top_left"": [699, 845]}}, {""category"": ""object|female|lower body clothing|pants"", ""points"": {""top_right"": [825, 918], ""bottom_left"": [390, 1558], ""bottom_right"": [825, 1558], ""top_left"": [390, 918]}}, {""category"": ""object|male|upper body clothing|innerwear|henleys"", ""points"": {""top_right"": [298, 1201], ""bottom_left"": [152, 1470], ""bottom_right"": [298, 1470], ""top_left"": [152, 1201]}}, {""category"": ""human"", ""points"": {""top_right"": [1082, 733], ""bottom_left"": [1058, 733], ""bottom_right"": [1082, 733], ""top_left"": [1058, 733]}}]"
http://img.samaimg.com/3cd2198b84e8b5167d16ca55cb324e45.jpg,5bb040d6474a9cd90a5ac409641ade23,SamaTask1327,"[{""category"": ""object|male|full body clothing|dresses"", ""points"": {""top_right"": [355, 557], ""bottom_left"": [21, 1061], ""bottom_right"": [355, 1061], ""top_left"": [21, 557]}}, {""category"": ""object|female|upper body clothing|innerwear|tanks camis"", ""points"": {""top_right"": [909, 1188], ""bottom_left"": [874, 1218], ""bottom_right"": [909, 1218], ""top_left"": [874, 1188]}}]"
http://img.samaimg.com/3cd5081e67605c95805e5285347985cf.jpg,ddd92d1b898a259035351abfaf877381,SamaTask566,"[{""category"": ""object|female|accessories|bags|crossbody"", ""points"": {""top_right"": [35, 641], ""bottom_left"": [9, 1457], ""bottom_right"": [35, 1457], ""top_left"": [9, 641]}}, {""category"": ""object|male|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [634, 1552], ""bottom_left"": [256, 1603], ""bottom_right"": [634, 1603], ""top_left"": [256, 1552]}}, {""category"": ""object|male|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [898, 78], ""bottom_left"": [893, 1010], ""bottom_right"": [898, 1010], ""top_left"": [893, 78]}}, {""category"": ""object|male|accessories|hats|cowboyhats"", ""points"": {""top_right"": [734, 846], ""bottom_left"": [713, 997], ""bottom_right"": [734, 997], ""top_left"": [713, 846]}}]"
http://img.samaimg.com/3cd66f8b70f50eb7eca5ce8ad60c505c.jpg,9eb0261ea023d43708ea6c57539cde93,SamaTask2144,"[{""category"": ""object|male|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [1044, 166], ""bottom_left"": [902, 216], ""bottom_right"": [1044, 216], ""top_left"": [902, 166]}}, {""category"": ""object|male|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [1017, 992], ""bottom_left"": [185, 1543], ""bottom_right"": [1017, 1543], ""top_left"": [185, 992]}}, {""category"": ""object|male|accessories|hats|baseballcaps"", ""points"": {""top_right"": [939, 23], ""bottom_left"": [729, 1216], ""bottom_right"": [939, 1216], ""top_left"": [729, 23]}}, {""category"": ""object|male|accessories|bags|handbags"", ""points"": {""top_right"": [1080, 1302], ""bottom_left"": [1073, 1532], ""bottom_right"": [1080, 1532], ""top_left"": [1073, 1302]}}, {""category"": ""human"", ""points"": {""top_right"": [498, 1049], ""bottom_left"": [280, 1341], ""bottom_right"": [498, 1341], ""top_left"": [280, 1049]}}]"
http://img.samaimg.com/3cd6ae947e65aed1c6b65d7b24f21a6d.jpg,444bf0cbffd83dda1f6f31af626e08b7,SamaTask4503,[]
http://img.samaimg.com/3cd921475f877181fd477575db578f3a.jpg,b909fa32b93fdc6f501fc9b77e67cdaf,SamaTask3375,"[{""category"": ""object|female|upper body clothing|outerwear|suiting blazers"", ""points"": {""top_right"": [496, 230], ""bottom_left"": [472, 523], ""bottom_right"": [496, 523], ""top_left"": [472, 230]}}, {""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [480, 610], ""bottom_left"": [460, 614], ""bottom_right"": [480, 614], ""top_left"": [460, 610]}}, {""category"": ""object|male|accessories|footwear|slippers"", ""points"": {""top_right"": [462, 150], ""bottom_left"": [405, 478], ""bottom_right"": [462, 478], ""top_left"": [405, 150]}}, {""category"": ""object|female|upper body clothing|outerwear|suiting blazers"", ""points"": {""top_right"": [503, 274], ""bottom_left"": [502, 480], ""bottom_right"": [503, 480], ""top_left"": [502, 274]}}]"
http://img.samaimg.com/3cdadafec53420bcb2e9836cf70f70d1.jpg,cb285f086a3c836c594ad352bb173bf1,SamaTask4680,"[{""category"": ""object|male|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [658, 1084], ""bottom_left"": [435, 1170], ""bottom_right"": [658, 1170], ""top_left"": [435, 1084]}}, {""category"": ""object|male|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [567, 1213], ""bottom_left"": [480, 1303], ""bottom_right"": [567, 1303], ""top_left"": [480, 1213]}}, {""category"": ""object|female|full body clothing|jumpsuits rompers overalls"", ""points"": {""top_right"": [441, 933], ""bottom_left"": [312, 1079], ""bottom_right"": [441, 1079], ""top_left"": [312, 933]}}, {""category"": ""object|male|upper body clothing|innerwear|tanks camis"", ""points"": {""top_right"": [755, 874], ""bottom_left"": [41, 942], ""bottom_right"": [755, 942], ""top_left"": [41, 874]}}, {""category"": ""human"", ""points"": {""top_right"": [880, 938], ""bottom_left"": [736, 1255], ""bottom_right"": [880, 1255], ""top_left"": [736, 938]}}]"
http://img.samaimg.com/3cdb2becb2db039dde4a551bd05710d1.jpg,2374b095589d793743a13c390c42c6ae,SamaTask398,"[{""category"": ""object|male|lower body clothing|skirts"", ""points"": {""top_right"": [1044, 516], ""bottom_left"": [759, 1487], ""bottom_right"": [1044, 1487], ""top_left"": [759, 516]}}, {""category"": ""human"", ""points"": {""top_right"": [758, 799], ""bottom_left"": [466, 839], ""bottom_right"": [758, 839], ""top_left"": [466, 799]}}]"
http://img.samaimg.com/3cdca77f25d278bdbf465471eaa8031b.jpg,bde696776bd3af5405a864e13593074b,SamaTask531,"[{""category"": ""object|male|accessories|footwear|shoes"", ""points"": {""top_right"": [815, 868], ""bottom_left"": [105, 891], ""bottom_right"": [815, 891], ""top_left"": [105, 868]}}]"
http://img.samaimg.com/3cde86abf1668fb652bc2a2d1d0fd30e.jpg,3133c83506fdb1d65cc8b34769c9b47c,SamaTask74,"[{""category"": ""object|female|accessories|belts"", ""points"": {""top_right"": [428, 567], ""bottom_left"": [55, 635], ""bottom_right"": [428, 635], ""top_left"": [55, 567]}}, {""category"": ""object|male|lower body clothing|leggings"", ""points"": {""top_right"": [601, 400], ""bottom_left"": [314, 568], ""bottom_right"": [601, 568], ""top_left"": [314, 400]}}, {""category"": ""object|male|accessories|belts"", ""points"": {""top_right"": [77, 302], ""bottom_left"": [22, 528], ""bottom_right"": [77, 528], ""top_left"": [22, 302]}}, {""category"": ""human"", ""points"": {""top_right"": [582, 29], ""bottom_left"": [398, 88], ""bottom_right"": [582, 88], ""top_left"": [398, 29]}}]"
http://img.samaimg.com/3ce06998793d1f29e824c1757a754380.jpg,b5ed59405a77686217b545d83244c3c7,SamaTask1200,"[{""category"": ""object|male|accessories|bags|backpacks"", ""points"": {""top_right"": [445, 505], ""bottom_left"": [427, 562], ""bottom_right"": [445, 562], ""top_left"": [427, 505]}}, {""category"": ""object|male|accessories|hats|cowboyhats"", ""points"": {""top_right"": [265, 529], ""bottom_left"": [150, 641], ""bottom_right"": [265, 641], ""top_left"": [150, 529]}}]"
http://img.samaimg.com/3ce4c9a60210718e0fa3cacd73f09d06.jpg,3d4d39afc1df8ff51d571995d5a385c4,SamaTask697,"[{""category"": ""object|female|accessories|footwear|shoes"", ""points"": {""top_right"": [847, 81], ""bottom_left"": [737, 806], ""bottom_right"": [847, 806], ""top_left"": [737, 81]}}, {""category"": ""object|female|accessories|jewellery"", ""points"": {""top_right"": [1005, 1257], ""bottom_left"": [1004, 1496], ""bottom_right"": [1005, 1496], ""top_left"": [1004, 1257]}}, {""category"": ""human"", ""points"": {""top_right"": [911, 862], ""bottom_left"": [394, 989], ""bottom_right"": [911, 989], ""top_left"": [394, 862]}}]"
http://img.samaimg.com/3ce7f8ec7335a6dfc4f2502998eca72b.jpg,b8bbb296f33a8bcda60cc265e023f11f,SamaTask2479,"[{""category"": ""object|female|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [871, 548], ""bottom_left"": [544, 961], ""bottom_right"": [871, 961], ""top_left"": [544, 548]}}]"
http://img.samaimg.com/3cea5581003c62013d3af407f4f0873a.jpg,35b67fea2adf0722cf498c85367c88b0,SamaTask21,"[{""category"": ""object|female|full body clothing|jumpsuits rompers overalls"", ""points"": {""top_right"": [1050, 1006], ""bottom_left"": [1007, 1058], ""bottom_right"": [1050, 1058], ""top_left"": [1007, 1006]}}, {""category"": ""object|female|lower body clothing|skirts"", ""points"": {""top_right"": [37, 694], ""bottom_left"": [29, 1124], ""bottom_right"": [37, 1124], ""top_left"": [29, 694]}}, {""category"": ""object|male|upper body clothing|innerwear|henleys"", ""points"": {""top_right"": [798, 1349], ""bottom_left"": [778, 1585], ""bottom_right"": [798, 1585], ""top_left"": [778, 1349]}}]"
http://img.samaimg.com/3cedd9180386b5f2e518c0f8d458c9ed.jpg,88cd1d6e6582bf2ed851b7840e8e48a0,SamaTask2943,"[{""category"": ""object|male|accessories|bags|messengerbags"", ""points"": {""top_right"": [776, 1152], ""bottom_left"": [766, 1160], ""bottom_right"": [776, 1160], ""top_left"": [766, 1152]}}, {""category"": ""object|female|accessories|hats|headwraps"", ""points"": {""top_right"": [712, 599], ""bottom_left"": [601, 755], ""bottom_right"": [712, 755], ""top_left"": [601, 599]}}, {""category"": ""object|female|accessories|hats|headwraps"", ""points"": {""top_right"": [737, 314], ""bottom_left"": [459, 1068], ""bottom_right"": [737, 1068], ""top_left"": [459, 314]}}, {""category"": ""object|female|accessories|hats|cowboyhats"", ""points"": {""top_right"": [754, 79], ""bottom_left"": [693, 786], ""bottom_right"": [754, 786], ""top_left"": [693, 79]}}]"
http://img.samaimg.com/3cf2c2ea8df20a64252d7cd520adb82f.jpg,a5f5f4dda3f9c46d5b761a16e7a85fdb,SamaTask2996,"[{""category"": ""object|male|accessories|footwear|sandals"", ""points"": {""top_right"": [507, 75], ""bottom_left"": [300, 875], ""bottom_right"": [507, 875], ""top_left"": [300, 75]}}, {""category"": ""object|male|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [315, 165], ""bottom_left"": [138, 842], ""bottom_right"": [315, 842], ""top_left"": [138, 165]}}, {""category"": ""object|female|lower body clothing|leggings"", ""points"": {""top_right"": [425, 847], ""bottom_left"": [354, 940], ""bottom_right"": [425, 940], ""top_left"": [354, 847]}}, {""category"": ""object|male|upper body clothing|innerwear|blouses shirts"", ""points"": {""top_right"": [634, 321], ""bottom_left"": [423, 603], ""bottom_right"": [634, 603], ""top_left"": [423, 321]}}, {""category"": ""human"", ""points"": {""top_right"": [447, 647], ""bottom_left"": [428, 907], ""bottom_right"": [447, 907], ""top_left"": [428, 647]}}]"
http://img.samaimg.com/3cf4bdf5266fa710c2bb65cc373d0ddf.jpg,a45c74ffdb343b36e36790ce47f7e8bd,SamaTask3835,"[{""category"": ""object|male|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [660, 321], ""bottom_left"": [442, 439], ""bottom_right"": [660, 439], ""top_left"": [442, 321]}}, {""category"": ""object|male|upper body clothing|outerwear|hoodies"", ""points"": {""top_right"": [188, 284], ""bottom_left"": [150, 404], ""bottom_right"": [188, 404], ""top_left"": [150, 284]}}, {""category"": ""object|male|lower body clothing|pants"", ""points"": {""top_right"": [718, 851], ""bottom_left"": [587, 967], ""bottom_right"": [718, 967], ""top_left"": [587, 851]}}, {""category"": ""object|female|accessories|hats|headwraps"", ""points"": {""top_right"": [590, 770], ""bottom_left"": [534, 871], ""bottom_right"": [590, 871], ""top_left"": [534, 770]}}, {""category"": ""human"", ""points"": {""top_right"": [500, 444], ""bottom_left"": [229, 718], ""bottom_right"": [500, 718], ""top_left"": [229, 444]}}]"
http://img.samaimg.com/3cf5ac753887dec3a23c8be101b2503c.jpg,d42de479d562c9fe78e9db73ff91f1ef,SamaTask3679,"[{""category"": ""object|female|accessories|scarves wraps"", ""points"": {""top_right"": [218, 233], ""bottom_left"": [218, 249], ""bottom_right"": [218, 249], ""top_left"": [218, 233]}}, {""category"": ""human"", ""points"": {""top_right"": [218, 103], ""bottom_left"": [214, 289], ""bottom_right"": [218, 289], ""top_left"": [214, 103]}}]"
http://img.samaimg.com/3cf65903b18f77a9d7cfd355adef97bd.jpg,5933436b86b9cf45695e373f83b58e12,SamaTask3838,[]
http://img.samaimg.com/3cf75ea0af04d2a69e52b47ab6391b2a.jpg,b02b2eaa21a131cee17bafdf74f214a9,SamaTask986,"[{""category"": ""object|female|upper body clothing|innerwear|henleys"", ""points"": {""top_right"": [826, 128], ""bottom_left"": [71, 990], ""bottom_right"": [826, 990], ""top_left"": [71, 128]}}, {""category"": ""object|female|accessories|belts"", ""points"": {""top_right"": [727, 727], ""bottom_left"": [554, 1058], ""bottom_right"": [727, 1058], ""top_left"": [554, 727]}}, {""category"": ""object|female|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [741, 1196], ""bottom_left"": [627, 1291], ""bottom_right"": [741, 1291], ""top_left"": [627, 1196]}}]"
http://img.samaimg.com/3cf796eda40995c4b12ca01f305746d1.jpg,d123345edf88698101e00c831ec7c813,SamaTask394,"[{""category"": ""object|female|accessories|footwear|slippers"", ""points"": {""top_right"": [553, 245], ""bottom_left"": [393, 1194], ""bottom_right"": [553, 1194], ""top_left"": [393, 245]}}, {""category"": ""human"", ""points"": {""top_right"": [791, 317], ""bottom_left"": [498, 1327], ""bottom_right"": [791, 1327], ""top_left"": [498, 317]}}]"
http://img.samaimg.com/3cf86aefa1d784b8e05717a569c36036.jpg,ca78368378b89fea6e34f88aec649484,SamaTask2337,"[{""category"": ""object|female|accessories|footwear|boots"", ""points"": {""top_right"": [1024, 55], ""bottom_left"": [693, 494], ""bottom_right"": [1024, 494], ""top_left"": [693, 55]}}, {""category"": ""object|female|lower body clothing|leggings"", ""points"": {""top_right"": [882, 1697], ""bottom_left"": [483, 1868], ""bottom_right"": [882, 1868], ""top_left"": [483, 1697]}}, {""category"": ""object|female|upper body clothing|outerwear|sweater"", ""points"": {""top_right"": [1078, 941], ""bottom_left"": [1078, 1301], ""bottom_right"": [1078, 1301], ""top_left"": [1078, 941]}}, {""category"": ""object|female|upper body clothing|innerwear|polos"", ""points"": {""top_right"": [1066, 1784], ""bottom_left"": [732, 1919], ""bottom_right"": [1066, 1919], ""top_left"": [732, 1784]}}]"
http://img.samaimg.com/3cf94eb734814dfe60fa860829a7da11.jpg,afb5a4164b51319c4bac5105f951c272,SamaTask4868,"[{""category"": ""object|male|upper body clothing|outerwear|suiting blazers"", ""points"": {""top_right"": [1024, 66], ""bottom_left"": [937, 998], ""bottom_right"": [1024, 998], ""top_left"": [937, 66]}}]"
http://img.samaimg.com/3cfc3c4384e2e4251efad4994d6345b1.jpg,b7f2b5db56b89148d25d6559163cdcdf,SamaTask4546,"[{""category"": ""object|female|accessories|bags|totes"", ""points"": {""top_right"": [516, 1228], ""bottom_left"": [278, 1527], ""bottom_right"": [516, 1527], ""top_left"": [278, 1228]}}]"
http://img.samaimg.com/3d022aacc549d62fc5caff9189747e85.jpg,0ecc3e1191bd3d262c183e00e8ac2d36,SamaTask3572,"[{""category"": ""object|female|upper body clothing|outerwear|sweaters"", ""points"": {""top_right"": [623, 1362], ""bottom_left"": [353, 1509], ""bottom_right"": [623, 1509], ""top_left"": [353, 1362]}}]"
http://img.samaimg.com/3d05a38df83e6b04a5b41b64bc420a77.jpg,3ca007cc378652d1bf4a4efcf208d750,SamaTask911,"[{""category"": ""object|male|full body clothing|jumpsuits rompers overalls"", ""points"": {""top_right"": [420, 596], ""bottom_left"": [384, 1099], ""bottom_right"": [420, 1099], ""top_left"": [384, 596]}}, {""category"": ""object|female|upper body clothing|outerwear|vests"", ""points"": {""top_right"": [972, 1472], ""bottom_left"": [967, 1478], ""bottom_right"": [972, 1478], ""top_left"": [967, 1472]}}, {""category"": ""object|male|upper body clothing|innerwear|blouses shirts"", ""points"": {""top_right"": [249, 867], ""bottom_left"": [114, 870], ""bottom_right"": [249, 870], ""top_left"": [114, 867]}}, {""category"": ""object|male|upper body clothing|innerwear|tees"", ""points"": {""top_right"": [823, 1007], ""bottom_left"": [568, 1347], ""bottom_right"": [823, 1347], ""top_left"": [568, 1007]}}, {""category"": ""human"", ""points"": {""top_right"": [1007, 1351], ""bottom_left"": [968, 1429], ""bottom_right"": [1007, 1429], ""top_left"": [968, 1351]}}]"
http://img.samaimg.com/3d060368bd69f14299746bbb2c18d916.jpg,6ab2cf048df09915b73559ebaa5d732f,SamaTask1150,"[{""category"": ""object|female|upper body clothing|outerwear|coats jackets"", ""points"": {""top_right"": [248, 232], ""bottom_left"": [67, 409], ""bottom_right"": [248, 409], ""top_left"": [67, 232]}}, {""category"": ""object|female|accessories|bags|backpacks"", ""points"": {""top_right"": [213, 341], ""bottom_left"": [188, 408], ""bottom_right"": [213, 408], ""top_left"": [188, 341]}}, {""category"": ""object|male|lower body clothing|jeans"", ""points"": {""top_right"": [270, 263], ""bottom_left"": [267, 316], ""bottom_right"": [270, 316], ""top_left"": [267, 263]}}]"
